time,plate_no,route_id,route_name,remain_seat_cnt,station_id,station_name,station_seq
2025-05-15 22:23:42+00:00,경기73바8654,234001622,M4137,19,277104376,Unknown Station,31
2025-05-15 22:23:42+00:00,경기78아5916,234001622,M4137,44,101000006,Unknown Station,35
2025-05-15 22:23:42+00:00,경기76아4811,234001622,M4137,30,277103389,Unknown Station,45
2025-05-15 22:23:42+00:00,경기77바1043,234001622,M4137,34,277103360,Unknown Station,54
2025-05-15 22:23:42+00:00,경기77바2934,234001660,M5438,37,214002018,평택지제역,1
2025-05-15 22:23:42+00:00,경기77바2935,234001660,M5438,40,214000523,Unknown Station,5
2025-05-15 22:23:42+00:00,경기77바2941,234001660,M5438,16,214000518,Unknown Station,9
2025-05-15 22:23:42+00:00,경기77바2938,234001660,M5438,14,214000518,Unknown Station,9
2025-05-15 22:23:42+00:00,경기77바2943,234001660,M5438,9,277103448,Unknown Station,10
2025-05-15 22:23:42+00:00,경기77바3607,234001660,M5438,6,277103679,Unknown Station,20
2025-05-15 22:23:42+00:00,경기77바3608,234001660,M5438,38,121000009,Unknown Station,29
2025-05-15 22:23:42+00:00,경기77바3609,234001660,M5438,40,277103360,Unknown Station,44
2025-05-15 22:24:49+00:00,경기73사3198,234001622,M4137,43,233001696,호수부영1차,3
2025-05-15 22:24:49+00:00,경기76아3784,234001622,M4137,41,233000374,Unknown Station,4
2025-05-15 22:24:49+00:00,경기79사4500,234001622,M4137,26,233001614,Unknown Station,5
2025-05-15 22:24:49+00:00,경기77바1048,234001622,M4137,5,277104809,Unknown Station,6
2025-05-15 22:24:49+00:00,경기77바1049,234001622,M4137,0,233002429,Unknown Station,10
2025-05-15 22:24:49+00:00,경기76아1595,234001622,M4137,36,233002429,Unknown Station,10
2025-05-15 22:24:49+00:00,경기73아9057,234001622,M4137,0,277102660,Unknown Station,13
2025-05-15 22:24:49+00:00,경기78사7551,234001622,M4137,11,277103443,Unknown Station,16
2025-05-15 22:24:49+00:00,경기71아8624,234001622,M4137,17,277103386,Unknown Station,18
2025-05-15 22:24:49+00:00,경기77바1181,234001622,M4137,0,277104177,Unknown Station,22
2025-05-15 22:24:49+00:00,경기77바1040,234001622,M4137,0,277103400,Unknown Station,26
2025-05-15 22:24:49+00:00,경기76아1597,234001622,M4137,6,277104186,Unknown Station,29
2025-05-15 22:24:49+00:00,경기73바8654,234001622,M4137,30,101000303,서울시청,32
2025-05-15 22:24:49+00:00,경기78아5916,234001622,M4137,44,101000006,Unknown Station,35
2025-05-15 22:24:49+00:00,경기76아4811,234001622,M4137,30,277103387,Unknown Station,46
2025-05-15 22:24:49+00:00,경기77바1043,234001622,M4137,34,277103362,Unknown Station,55
2025-05-15 22:24:49+00:00,경기77바2934,234001660,M5438,37,277102278,Unknown Station,2
2025-05-15 22:24:49+00:00,경기77바2935,234001660,M5438,40,277102154,Unknown Station,6
2025-05-15 22:24:49+00:00,경기77바2941,234001660,M5438,16,214000518,Unknown Station,9
2025-05-15 22:24:49+00:00,경기77바2938,234001660,M5438,8,214000518,Unknown Station,9
2025-05-15 22:24:49+00:00,경기77바2943,234001660,M5438,9,277103448,Unknown Station,10
2025-05-15 22:24:49+00:00,경기77바3607,234001660,M5438,6,277103441,Unknown Station,21
2025-05-15 22:24:49+00:00,경기77바3608,234001660,M5438,38,121000009,Unknown Station,29
2025-05-15 22:24:49+00:00,경기77바3609,234001660,M5438,40,277103360,Unknown Station,44
2025-05-15 22:24:50+00:00,경기78아1229,228000184,5600,41,228001320,용인터미널,9
2025-05-15 22:24:50+00:00,경기78아1157,228000184,5600,30,228000747,동원로얄듀크.용인등기소,15
2025-05-15 22:24:50+00:00,경기78아1163,228000184,5600,15,228000685,Unknown Station,26
2025-05-15 22:24:50+00:00,경기78아1186,228000184,5600,0,228000680,상미마을.신갈오거리.롯데캐슬레이시티,31
2025-05-15 22:24:50+00:00,경기78아1253,228000184,5600,6,228000680,상미마을.신갈오거리.롯데캐슬레이시티,31
2025-05-15 22:24:50+00:00,경기78아1298,228000184,5600,13,277104184,Unknown Station,37
2025-05-15 22:24:50+00:00,경기78아1407,228000184,5600,20,206000539,금토천교,39
2025-05-15 22:24:50+00:00,경기78아1149,228000184,5600,24,204000002,시흥사거리.고등공공주택지구,44
2025-05-15 22:24:50+00:00,경기78아9701,228000184,5600,37,123000001,Unknown Station,62
2025-05-15 22:24:50+00:00,경기78아1371,228000184,5600,39,104000279,Unknown Station,64
2025-05-15 22:24:51+00:00,경기73아1593,219000013,1000,29,219000121,송포파출소.송포농협,4
2025-05-15 22:24:51+00:00,경기73아1481,219000013,1000,33,219000364,Unknown Station,6
2025-05-15 22:24:51+00:00,경기73아1443,219000013,1000,32,219000192,강선마을(중),8
2025-05-15 22:24:51+00:00,경기73아1448,219000013,1000,38,219000192,강선마을(중),8
2025-05-15 22:24:51+00:00,경기73아1440,219000013,1000,0,219000356,Unknown Station,9
2025-05-15 22:24:51+00:00,경기73아1418,219000013,1000,31,219000163,Unknown Station,12
2025-05-15 22:24:51+00:00,경기73아1438,219000013,1000,44,218000316,Unknown Station,13
2025-05-15 22:24:51+00:00,경기73아1430,219000013,1000,0,218000145,서정마을(중),17
2025-05-15 22:24:51+00:00,경기73아1302,219000013,1000,22,218000145,서정마을(중),17
2025-05-15 22:24:51+00:00,경기73아1417,219000013,1000,31,277103090,Unknown Station,18
2025-05-15 22:24:51+00:00,경기73아1301,219000013,1000,0,277103090,Unknown Station,18
2025-05-15 22:24:51+00:00,경기73아1178,219000013,1000,4,277104682,Unknown Station,22
2025-05-15 22:24:51+00:00,경기73아1163,219000013,1000,17,277101784,Unknown Station,24
2025-05-15 22:24:51+00:00,경기73아1175,219000013,1000,6,277101784,Unknown Station,24
2025-05-15 22:24:51+00:00,경기73아1444,219000013,1000,22,277104283,Unknown Station,28
2025-05-15 22:24:51+00:00,경기73아1156,219000013,1000,44,101000332,Unknown Station,32
2025-05-15 22:24:51+00:00,경기73아1155,219000013,1000,40,277102320,Unknown Station,33
2025-05-15 22:24:51+00:00,경기73아1152,219000013,1000,40,277104683,Unknown Station,36
2025-05-15 22:24:51+00:00,경기73아1135,219000013,1000,35,111000008,디지털미디어시티역(중),37
2025-05-15 22:24:51+00:00,경기73아1134,219000013,1000,38,218000078,Unknown Station,42
2025-05-15 22:24:51+00:00,경기73아1120,219000013,1000,40,218000320,Unknown Station,44
2025-05-15 22:24:51+00:00,경기73아1118,219000013,1000,32,218000320,Unknown Station,44
2025-05-15 22:24:51+00:00,경기73아1117,219000013,1000,37,219000383,Unknown Station,47
2025-05-15 22:24:51+00:00,경기73아1462,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:24:51+00:00,경기73아1461,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:24:51+00:00,경기73아1460,219000013,1000,44,219000340,양우아파트,54
2025-05-15 22:24:51+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 22:25:51+00:00,경기78아1229,228000184,5600,41,228000449,용인시장.시장약국,10
2025-05-15 22:25:51+00:00,경기78아1157,228000184,5600,25,228000745,Unknown Station,17
2025-05-15 22:25:51+00:00,경기78아1163,228000184,5600,6,228000685,Unknown Station,26
2025-05-15 22:25:51+00:00,경기78아1253,228000184,5600,6,228000680,상미마을.신갈오거리.롯데캐슬레이시티,31
2025-05-15 22:25:51+00:00,경기78아1186,228000184,5600,0,277103364,Unknown Station,32
2025-05-15 22:25:51+00:00,경기78아1298,228000184,5600,14,206000577,Unknown Station,38
2025-05-15 22:25:51+00:00,경기78아1407,228000184,5600,20,206000539,금토천교,39
2025-05-15 22:25:51+00:00,경기78아1149,228000184,5600,24,204000001,Unknown Station,45
2025-05-15 22:25:51+00:00,경기78아9701,228000184,5600,42,123000001,Unknown Station,62
2025-05-15 22:25:51+00:00,경기78아1371,228000184,5600,39,104000279,Unknown Station,64
2025-05-15 22:25:51+00:00,경기73아1465,219000013,1000,69,277103705,Unknown Station,2
2025-05-15 22:25:51+00:00,경기73아1593,219000013,1000,29,219000121,송포파출소.송포농협,4
2025-05-15 22:25:51+00:00,경기73아1481,219000013,1000,33,219000364,Unknown Station,6
2025-05-15 22:25:51+00:00,경기73아1448,219000013,1000,38,219000192,강선마을(중),8
2025-05-15 22:25:51+00:00,경기73아1443,219000013,1000,32,219000356,Unknown Station,9
2025-05-15 22:25:51+00:00,경기73아1440,219000013,1000,0,219000356,Unknown Station,9
2025-05-15 22:25:51+00:00,경기73아1418,219000013,1000,28,219000163,Unknown Station,12
2025-05-15 22:25:51+00:00,경기73아1438,219000013,1000,17,218000316,Unknown Station,13
2025-05-15 22:25:51+00:00,경기73아1439,219000013,1000,44,218000317,행신초등학교(중),14
2025-05-15 22:25:51+00:00,경기73아1430,219000013,1000,0,218000145,서정마을(중),17
2025-05-15 22:25:51+00:00,경기73아1302,219000013,1000,22,218000145,서정마을(중),17
2025-05-15 22:25:51+00:00,경기73아1417,219000013,1000,31,277103090,Unknown Station,18
2025-05-15 22:25:51+00:00,경기73아1301,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 22:25:51+00:00,경기73아1178,219000013,1000,4,277104682,Unknown Station,22
2025-05-15 22:25:51+00:00,경기73아1175,219000013,1000,6,277101784,Unknown Station,24
2025-05-15 22:25:51+00:00,경기73아1163,219000013,1000,17,277103098,Unknown Station,25
2025-05-15 22:25:51+00:00,경기73아1444,219000013,1000,22,101000128,신한은행본점,29
2025-05-15 22:25:51+00:00,경기73아1156,219000013,1000,44,101000332,Unknown Station,32
2025-05-15 22:25:51+00:00,경기73아1155,219000013,1000,40,277104396,Unknown Station,34
2025-05-15 22:25:51+00:00,경기73아1152,219000013,1000,40,277104683,Unknown Station,36
2025-05-15 22:25:51+00:00,경기73아1135,219000013,1000,35,111000008,디지털미디어시티역(중),37
2025-05-15 22:25:51+00:00,경기73아1134,219000013,1000,35,218000319,행신초등학교(중),43
2025-05-15 22:25:51+00:00,경기73아1120,219000013,1000,40,218000320,Unknown Station,44
2025-05-15 22:25:51+00:00,경기73아1118,219000013,1000,32,218000320,Unknown Station,44
2025-05-15 22:25:51+00:00,경기73아1117,219000013,1000,37,219000383,Unknown Station,47
2025-05-15 22:25:51+00:00,경기73아1461,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:25:51+00:00,경기73아1462,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:25:51+00:00,경기73아1460,219000013,1000,44,219000340,양우아파트,54
2025-05-15 22:25:51+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 22:25:51+00:00,경기76아3784,234001622,M4137,38,233000374,Unknown Station,4
2025-05-15 22:25:51+00:00,경기73사3198,234001622,M4137,43,233000374,Unknown Station,4
2025-05-15 22:25:51+00:00,경기79사4500,234001622,M4137,26,277104809,Unknown Station,6
2025-05-15 22:25:51+00:00,경기77바1048,234001622,M4137,5,233002421,Unknown Station,7
2025-05-15 22:25:51+00:00,경기76아1595,234001622,M4137,36,233002429,Unknown Station,10
2025-05-15 22:25:51+00:00,경기77바1049,234001622,M4137,0,233000694,Unknown Station,11
2025-05-15 22:25:51+00:00,경기73아9057,234001622,M4137,0,277103363,Unknown Station,14
2025-05-15 22:25:51+00:00,경기78사7551,234001622,M4137,11,277102630,Unknown Station,17
2025-05-15 22:25:51+00:00,경기71아8624,234001622,M4137,17,277103151,Unknown Station,19
2025-05-15 22:25:51+00:00,경기77바1181,234001622,M4137,0,277104177,Unknown Station,22
2025-05-15 22:25:51+00:00,경기77바1040,234001622,M4137,0,277103400,Unknown Station,26
2025-05-15 22:25:51+00:00,경기76아1597,234001622,M4137,6,277104186,Unknown Station,29
2025-05-15 22:25:51+00:00,경기73바8654,234001622,M4137,30,101000303,서울시청,32
2025-05-15 22:25:51+00:00,경기76아4811,234001622,M4137,30,277103387,Unknown Station,46
2025-05-15 22:25:51+00:00,경기77바1043,234001622,M4137,34,277103362,Unknown Station,55
2025-05-15 22:25:51+00:00,경기77바2934,234001660,M5438,37,277102278,Unknown Station,2
2025-05-15 22:25:51+00:00,경기77바2935,234001660,M5438,40,277102154,Unknown Station,6
2025-05-15 22:25:51+00:00,경기77바2941,234001660,M5438,16,214000518,Unknown Station,9
2025-05-15 22:25:51+00:00,경기77바2938,234001660,M5438,8,214000518,Unknown Station,9
2025-05-15 22:25:51+00:00,경기77바2943,234001660,M5438,9,277103448,Unknown Station,10
2025-05-15 22:25:51+00:00,경기77바3607,234001660,M5438,6,277103441,Unknown Station,21
2025-05-15 22:25:51+00:00,경기77바3608,234001660,M5438,38,277101867,Unknown Station,31
2025-05-15 22:25:51+00:00,경기77바3609,234001660,M5438,40,277103360,Unknown Station,44
2025-05-15 22:26:52+00:00,경기78아1229,228000184,5600,41,228000448,Unknown Station,11
2025-05-15 22:26:52+00:00,경기78아1157,228000184,5600,23,228000745,Unknown Station,17
2025-05-15 22:26:52+00:00,경기78아1163,228000184,5600,6,228000685,Unknown Station,26
2025-05-15 22:26:52+00:00,경기78아1253,228000184,5600,6,228000680,상미마을.신갈오거리.롯데캐슬레이시티,31
2025-05-15 22:26:52+00:00,경기78아1186,228000184,5600,0,277103364,Unknown Station,32
2025-05-15 22:26:52+00:00,경기78아1298,228000184,5600,16,206000539,금토천교,39
2025-05-15 22:26:52+00:00,경기78아1407,228000184,5600,20,206000539,금토천교,39
2025-05-15 22:26:52+00:00,경기78아1149,228000184,5600,21,204000001,Unknown Station,45
2025-05-15 22:26:52+00:00,경기78아9701,228000184,5600,42,123000001,Unknown Station,62
2025-05-15 22:26:52+00:00,경기78아1371,228000184,5600,39,104000279,Unknown Station,64
2025-05-15 22:26:52+00:00,경기73아1465,219000013,1000,66,219000122,Unknown Station,3
2025-05-15 22:26:52+00:00,경기73아1593,219000013,1000,29,219000560,Unknown Station,5
2025-05-15 22:26:52+00:00,경기73아1481,219000013,1000,29,219000363,주엽역(중),7
2025-05-15 22:26:52+00:00,경기73아1448,219000013,1000,37,219000356,Unknown Station,9
2025-05-15 22:26:52+00:00,경기73아1443,219000013,1000,32,219000356,Unknown Station,9
2025-05-15 22:26:52+00:00,경기73아1440,219000013,1000,0,219000370,마두역(중),10
2025-05-15 22:26:52+00:00,경기73아1418,219000013,1000,28,219000163,Unknown Station,12
2025-05-15 22:26:52+00:00,경기73아1438,219000013,1000,17,218000316,Unknown Station,13
2025-05-15 22:26:52+00:00,경기73아1439,219000013,1000,44,218000317,행신초등학교(중),14
2025-05-15 22:26:52+00:00,경기73아1430,219000013,1000,0,218000145,서정마을(중),17
2025-05-15 22:26:52+00:00,경기73아1302,219000013,1000,22,218000145,서정마을(중),17
2025-05-15 22:26:52+00:00,경기73아1417,219000013,1000,31,277103090,Unknown Station,18
2025-05-15 22:26:52+00:00,경기73아1301,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 22:26:52+00:00,경기73아1178,219000013,1000,4,277104682,Unknown Station,22
2025-05-15 22:26:52+00:00,경기73아1175,219000013,1000,6,277101784,Unknown Station,24
2025-05-15 22:26:52+00:00,경기73아1163,219000013,1000,17,277103098,Unknown Station,25
2025-05-15 22:26:52+00:00,경기73아1444,219000013,1000,27,101000128,신한은행본점,29
2025-05-15 22:26:52+00:00,경기73아1156,219000013,1000,44,101000332,Unknown Station,32
2025-05-15 22:26:52+00:00,경기73아1155,219000013,1000,40,277104396,Unknown Station,34
2025-05-15 22:26:52+00:00,경기73아1152,219000013,1000,40,277104683,Unknown Station,36
2025-05-15 22:26:52+00:00,경기73아1135,219000013,1000,35,277104681,Unknown Station,38
2025-05-15 22:26:52+00:00,경기73아1134,219000013,1000,35,218000320,Unknown Station,44
2025-05-15 22:26:52+00:00,경기73아1120,219000013,1000,40,219000386,백석동.요진와이시티(중),45
2025-05-15 22:26:52+00:00,경기73아1118,219000013,1000,34,219000386,백석동.요진와이시티(중),45
2025-05-15 22:26:52+00:00,경기73아1117,219000013,1000,37,219000383,Unknown Station,47
2025-05-15 22:26:52+00:00,경기73아1462,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:26:52+00:00,경기73아1461,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:26:52+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 22:26:52+00:00,경기73아1460,219000013,1000,44,219000340,양우아파트,54
2025-05-15 22:26:52+00:00,경기73사3198,234001622,M4137,41,233000374,Unknown Station,4
2025-05-15 22:26:52+00:00,경기76아3784,234001622,M4137,38,233001614,Unknown Station,5
2025-05-15 22:26:52+00:00,경기79사4500,234001622,M4137,26,277104809,Unknown Station,6
2025-05-15 22:26:52+00:00,경기77바1048,234001622,M4137,0,233002421,Unknown Station,7
2025-05-15 22:26:52+00:00,경기76아1595,234001622,M4137,36,233000694,Unknown Station,11
2025-05-15 22:26:52+00:00,경기77바1049,234001622,M4137,0,233000694,Unknown Station,11
2025-05-15 22:26:52+00:00,경기73아9057,234001622,M4137,0,277103363,Unknown Station,14
2025-05-15 22:26:52+00:00,경기78사7551,234001622,M4137,11,277103386,Unknown Station,18
2025-05-15 22:26:52+00:00,경기71아8624,234001622,M4137,17,277103679,Unknown Station,20
2025-05-15 22:26:52+00:00,경기77바1181,234001622,M4137,0,277104177,Unknown Station,22
2025-05-15 22:26:52+00:00,경기77바1040,234001622,M4137,0,277104182,Unknown Station,27
2025-05-15 22:26:52+00:00,경기76아1597,234001622,M4137,32,101000002,Unknown Station,30
2025-05-15 22:26:52+00:00,경기73바8654,234001622,M4137,30,101000303,서울시청,32
2025-05-15 22:26:52+00:00,경기76아4811,234001622,M4137,30,277104178,Unknown Station,47
2025-05-15 22:26:52+00:00,경기77바1043,234001622,M4137,34,277103362,Unknown Station,55
2025-05-15 22:26:52+00:00,경기77바2934,234001660,M5438,37,277102278,Unknown Station,2
2025-05-15 22:26:52+00:00,경기77바2935,234001660,M5438,40,214000522,Unknown Station,7
2025-05-15 22:26:52+00:00,경기77바2941,234001660,M5438,16,214000518,Unknown Station,9
2025-05-15 22:26:52+00:00,경기77바2938,234001660,M5438,8,214000518,Unknown Station,9
2025-05-15 22:26:52+00:00,경기77바2943,234001660,M5438,9,277103445,Unknown Station,11
2025-05-15 22:26:52+00:00,경기77바3607,234001660,M5438,6,277104177,Unknown Station,22
2025-05-15 22:26:52+00:00,경기77바3608,234001660,M5438,38,277101867,Unknown Station,31
2025-05-15 22:26:52+00:00,경기77바3609,234001660,M5438,40,277103362,Unknown Station,45
2025-05-15 22:27:53+00:00,경기78아1229,228000184,5600,40,228000447,중앙지구대.로하스용인병원,12
2025-05-15 22:27:53+00:00,경기78아1157,228000184,5600,23,228000744,진우아파트,18
2025-05-15 22:27:53+00:00,경기78아1163,228000184,5600,6,228000684,Unknown Station,27
2025-05-15 22:27:53+00:00,경기78아1253,228000184,5600,6,228000680,상미마을.신갈오거리.롯데캐슬레이시티,31
2025-05-15 22:27:53+00:00,경기78아1186,228000184,5600,0,277103364,Unknown Station,32
2025-05-15 22:27:53+00:00,경기78아1407,228000184,5600,21,206000539,금토천교,39
2025-05-15 22:27:53+00:00,경기78아1298,228000184,5600,24,206000539,금토천교,39
2025-05-15 22:27:53+00:00,경기78아1149,228000184,5600,21,204000001,Unknown Station,45
2025-05-15 22:27:53+00:00,경기78아9701,228000184,5600,42,277102301,Unknown Station,63
2025-05-15 22:27:53+00:00,경기78아1371,228000184,5600,39,104000279,Unknown Station,64
2025-05-15 22:27:53+00:00,경기73아1465,219000013,1000,61,219000121,송포파출소.송포농협,4
2025-05-15 22:27:53+00:00,경기73아1593,219000013,1000,35,219000560,Unknown Station,5
2025-05-15 22:27:53+00:00,경기73아1481,219000013,1000,25,219000363,주엽역(중),7
2025-05-15 22:27:53+00:00,경기73아1448,219000013,1000,37,219000356,Unknown Station,9
2025-05-15 22:27:53+00:00,경기73아1443,219000013,1000,32,219000356,Unknown Station,9
2025-05-15 22:27:53+00:00,경기73아1440,219000013,1000,0,219000370,마두역(중),10
2025-05-15 22:27:53+00:00,경기73아1418,219000013,1000,28,219000163,Unknown Station,12
2025-05-15 22:27:53+00:00,경기73아1439,219000013,1000,44,218000317,행신초등학교(중),14
2025-05-15 22:27:53+00:00,경기73아1438,219000013,1000,17,218000317,행신초등학교(중),14
2025-05-15 22:27:53+00:00,경기73아1302,219000013,1000,22,218000145,서정마을(중),17
2025-05-15 22:27:53+00:00,경기73아1430,219000013,1000,0,218000145,서정마을(중),17
2025-05-15 22:27:53+00:00,경기73아1417,219000013,1000,31,277103090,Unknown Station,18
2025-05-15 22:27:53+00:00,경기73아1301,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 22:27:53+00:00,경기73아1178,219000013,1000,5,112000012,Unknown Station,23
2025-05-15 22:27:53+00:00,경기73아1175,219000013,1000,6,277101784,Unknown Station,24
2025-05-15 22:27:53+00:00,경기73아1163,219000013,1000,17,277103099,Unknown Station,26
2025-05-15 22:27:53+00:00,경기73아1444,219000013,1000,38,101000022,숭례문,30
2025-05-15 22:27:53+00:00,경기73아1156,219000013,1000,44,277102320,Unknown Station,33
2025-05-15 22:27:53+00:00,경기73아1155,219000013,1000,40,277104396,Unknown Station,34
2025-05-15 22:27:53+00:00,경기73아1152,219000013,1000,38,111000008,디지털미디어시티역(중),37
2025-05-15 22:27:53+00:00,경기73아1135,219000013,1000,35,277104681,Unknown Station,38
2025-05-15 22:27:53+00:00,경기73아1134,219000013,1000,35,218000320,Unknown Station,44
2025-05-15 22:27:53+00:00,경기73아1120,219000013,1000,40,219000386,백석동.요진와이시티(중),45
2025-05-15 22:27:53+00:00,경기73아1118,219000013,1000,34,219000386,백석동.요진와이시티(중),45
2025-05-15 22:27:53+00:00,경기73아1117,219000013,1000,37,219000383,Unknown Station,47
2025-05-15 22:27:53+00:00,경기73아1462,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:27:53+00:00,경기73아1461,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:27:53+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 22:27:53+00:00,경기73아1460,219000013,1000,44,219000340,양우아파트,54
2025-05-15 22:27:53+00:00,경기73사3198,234001622,M4137,41,233000374,Unknown Station,4
2025-05-15 22:27:53+00:00,경기76아3784,234001622,M4137,36,233001614,Unknown Station,5
2025-05-15 22:27:53+00:00,경기79사4500,234001622,M4137,26,277104809,Unknown Station,6
2025-05-15 22:27:53+00:00,경기77바1048,234001622,M4137,0,233002421,Unknown Station,7
2025-05-15 22:27:53+00:00,경기76아1595,234001622,M4137,36,233000694,Unknown Station,11
2025-05-15 22:27:53+00:00,경기77바1049,234001622,M4137,0,277102516,Unknown Station,12
2025-05-15 22:27:53+00:00,경기73아9057,234001622,M4137,0,277103361,Unknown Station,15
2025-05-15 22:27:53+00:00,경기78사7551,234001622,M4137,11,277103386,Unknown Station,18
2025-05-15 22:27:53+00:00,경기71아8624,234001622,M4137,17,277103679,Unknown Station,20
2025-05-15 22:27:53+00:00,경기77바1181,234001622,M4137,0,277103388,Unknown Station,23
2025-05-15 22:27:53+00:00,경기77바1040,234001622,M4137,0,277104182,Unknown Station,27
2025-05-15 22:27:53+00:00,경기76아1597,234001622,M4137,31,101000002,Unknown Station,30
2025-05-15 22:27:53+00:00,경기73바8654,234001622,M4137,30,277104283,Unknown Station,33
2025-05-15 22:27:53+00:00,경기76아4811,234001622,M4137,30,277103440,Unknown Station,48
2025-05-15 22:27:53+00:00,경기77바1043,234001622,M4137,34,277102621,Unknown Station,56
2025-05-15 22:27:53+00:00,경기77바2934,234001660,M5438,37,277102278,Unknown Station,2
2025-05-15 22:27:53+00:00,경기77바2935,234001660,M5438,30,214000522,Unknown Station,7
2025-05-15 22:27:53+00:00,경기77바2941,234001660,M5438,16,214000518,Unknown Station,9
2025-05-15 22:27:53+00:00,경기77바2938,234001660,M5438,8,214000518,Unknown Station,9
2025-05-15 22:27:53+00:00,경기77바2943,234001660,M5438,9,277103445,Unknown Station,11
2025-05-15 22:27:53+00:00,경기77바3607,234001660,M5438,6,277104177,Unknown Station,22
2025-05-15 22:27:53+00:00,경기77바3608,234001660,M5438,38,121000005,뱅뱅사거리(중),32
2025-05-15 22:27:53+00:00,경기77바3609,234001660,M5438,40,277103362,Unknown Station,45
2025-05-15 22:28:54+00:00,경기78아1370,228000184,5600,44,228002958,명지대앞,2
2025-05-15 22:28:54+00:00,경기78아1229,228000184,5600,40,228000749,역북초.벽산블루밍.삼환나우빌,13
2025-05-15 22:28:54+00:00,경기78아1157,228000184,5600,18,228000742,Unknown Station,20
2025-05-15 22:28:54+00:00,경기78아1163,228000184,5600,4,228000684,Unknown Station,27
2025-05-15 22:28:54+00:00,경기78아1186,228000184,5600,0,277103364,Unknown Station,32
2025-05-15 22:28:54+00:00,경기78아1253,228000184,5600,6,277103364,Unknown Station,32
2025-05-15 22:28:54+00:00,경기78아1407,228000184,5600,32,206000540,Unknown Station,40
2025-05-15 22:28:54+00:00,경기78아1298,228000184,5600,39,206000540,Unknown Station,40
2025-05-15 22:28:54+00:00,경기78아1149,228000184,5600,21,204000001,Unknown Station,45
2025-05-15 22:28:54+00:00,경기78아9701,228000184,5600,42,277102301,Unknown Station,63
2025-05-15 22:28:54+00:00,경기78아1371,228000184,5600,39,277103308,Unknown Station,65
2025-05-15 22:28:54+00:00,경기73아1465,219000013,1000,61,219000121,송포파출소.송포농협,4
2025-05-15 22:28:54+00:00,경기73아1593,219000013,1000,35,219000560,Unknown Station,5
2025-05-15 22:28:54+00:00,경기73아1481,219000013,1000,25,219000363,주엽역(중),7
2025-05-15 22:28:54+00:00,경기73아1443,219000013,1000,32,219000370,마두역(중),10
2025-05-15 22:28:54+00:00,경기73아1448,219000013,1000,37,219000370,마두역(중),10
2025-05-15 22:28:54+00:00,경기73아1440,219000013,1000,0,219000370,마두역(중),10
2025-05-15 22:28:54+00:00,경기73아1418,219000013,1000,28,219000163,Unknown Station,12
2025-05-15 22:28:54+00:00,경기73아1439,219000013,1000,44,218000317,행신초등학교(중),14
2025-05-15 22:28:54+00:00,경기73아1438,219000013,1000,10,218000318,Unknown Station,15
2025-05-15 22:28:54+00:00,경기73아1302,219000013,1000,22,277103090,Unknown Station,18
2025-05-15 22:28:54+00:00,경기73아1430,219000013,1000,0,277103090,Unknown Station,18
2025-05-15 22:28:54+00:00,경기73아1301,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 22:28:54+00:00,경기73아1417,219000013,1000,31,277104680,Unknown Station,19
2025-05-15 22:28:54+00:00,경기73아1178,219000013,1000,5,112000012,Unknown Station,23
2025-05-15 22:28:54+00:00,경기73아1175,219000013,1000,6,277103098,Unknown Station,25
2025-05-15 22:28:54+00:00,경기73아1163,219000013,1000,17,277103099,Unknown Station,26
2025-05-15 22:28:54+00:00,경기73아1444,219000013,1000,38,277101885,Unknown Station,31
2025-05-15 22:28:54+00:00,경기73아1156,219000013,1000,44,277102320,Unknown Station,33
2025-05-15 22:28:54+00:00,경기73아1155,219000013,1000,40,277104396,Unknown Station,34
2025-05-15 22:28:54+00:00,경기73아1152,219000013,1000,38,111000008,디지털미디어시티역(중),37
2025-05-15 22:28:54+00:00,경기73아1135,219000013,1000,35,277103091,Unknown Station,39
2025-05-15 22:28:54+00:00,경기73아1134,219000013,1000,35,218000320,Unknown Station,44
2025-05-15 22:28:54+00:00,경기73아1118,219000013,1000,34,219000386,백석동.요진와이시티(중),45
2025-05-15 22:28:54+00:00,경기73아1120,219000013,1000,40,219000386,백석동.요진와이시티(중),45
2025-05-15 22:28:54+00:00,경기73아1117,219000013,1000,37,219000191,Unknown Station,48
2025-05-15 22:28:54+00:00,경기73아1462,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 22:28:54+00:00,경기73아1461,219000013,1000,44,219000561,Unknown Station,52
