time,plate_no,route_id,route_name,remain_seat_cnt,station_id,station_name,station_seq
2025-05-15 00:24:13+00:00,경기73아1155,219000013,1000,35,219000121,송포파출소.송포농협,4
2025-05-15 00:24:13+00:00,경기73아1152,219000013,1000,35,219000364,Unknown Station,6
2025-05-15 00:24:13+00:00,경기73아1135,219000013,1000,30,219000192,강선마을(중),8
2025-05-15 00:24:13+00:00,경기73아1134,219000013,1000,32,219000370,마두역(중),10
2025-05-15 00:24:13+00:00,경기73아1120,219000013,1000,32,219000454,알미공원(중),11
2025-05-15 00:24:13+00:00,경기73아1118,219000013,1000,12,219000163,Unknown Station,12
2025-05-15 00:24:13+00:00,경기73아1117,219000013,1000,2,218000145,서정마을(중),17
2025-05-15 00:24:13+00:00,경기73아1462,219000013,1000,1,277103090,Unknown Station,18
2025-05-15 00:24:13+00:00,경기73아1461,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 00:24:13+00:00,경기73아1460,219000013,1000,11,277104682,Unknown Station,22
2025-05-15 00:24:13+00:00,경기73아1456,219000013,1000,17,277101784,Unknown Station,24
2025-05-15 00:24:13+00:00,경기73아1458,219000013,1000,21,277101784,Unknown Station,24
2025-05-15 00:24:13+00:00,경기73아1455,219000013,1000,20,277103099,Unknown Station,26
2025-05-15 00:24:13+00:00,경기73아1453,219000013,1000,41,101000332,Unknown Station,32
2025-05-15 00:24:13+00:00,경기73아1444,219000013,1000,39,101000332,Unknown Station,32
2025-05-15 00:24:13+00:00,경기73아1451,219000013,1000,39,277102320,Unknown Station,33
2025-05-15 00:24:13+00:00,경기73아1448,219000013,1000,35,112000013,연세대앞(중),35
2025-05-15 00:24:13+00:00,경기73아1466,219000013,1000,66,111000008,디지털미디어시티역(중),37
2025-05-15 00:24:13+00:00,경기73아2651,219000013,1000,44,111000008,디지털미디어시티역(중),37
2025-05-15 00:24:13+00:00,경기73아1417,219000013,1000,69,111000008,디지털미디어시티역(중),37
2025-05-15 00:24:13+00:00,경기73아1465,219000013,1000,64,111000008,디지털미디어시티역(중),37
2025-05-15 00:24:13+00:00,경기73아1593,219000013,1000,42,277104681,Unknown Station,38
2025-05-15 00:24:13+00:00,경기73아1737,219000013,1000,40,218000134,Unknown Station,40
2025-05-15 00:24:13+00:00,경기73아1481,219000013,1000,44,218000134,Unknown Station,40
2025-05-15 00:24:13+00:00,경기73아1463,219000013,1000,41,218000636,Unknown Station,41
2025-05-15 00:24:13+00:00,경기73아1445,219000013,1000,40,218000320,Unknown Station,44
2025-05-15 00:24:13+00:00,경기73아1440,219000013,1000,38,218000320,Unknown Station,44
2025-05-15 00:24:13+00:00,경기73아1439,219000013,1000,43,219000386,백석동.요진와이시티(중),45
2025-05-15 00:24:13+00:00,경기73아1443,219000013,1000,44,219000386,백석동.요진와이시티(중),45
2025-05-15 00:24:13+00:00,경기73아1464,219000013,1000,62,219000383,Unknown Station,47
2025-05-15 00:24:13+00:00,경기73아1438,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:24:13+00:00,경기73아1301,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:24:13+00:00,경기73아1302,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:24:13+00:00,경기73아1430,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:24:13+00:00,경기73아1418,219000013,1000,68,219000341,Unknown Station,53
2025-05-15 00:24:13+00:00,경기77바1049,234001622,M4137,19,233002421,Unknown Station,7
2025-05-15 00:24:13+00:00,경기70아7536,234001622,M4137,11,277102660,Unknown Station,13
2025-05-15 00:24:13+00:00,경기77바1081,234001622,M4137,0,277103363,Unknown Station,14
2025-05-15 00:24:13+00:00,경기77바1048,234001622,M4137,0,277104177,Unknown Station,22
2025-05-15 00:24:13+00:00,경기77바1040,234001622,M4137,0,277103391,Unknown Station,25
2025-05-15 00:24:13+00:00,경기76아1597,234001622,M4137,24,277104186,Unknown Station,29
2025-05-15 00:24:13+00:00,경기76아3293,234001622,M4137,6,277104186,Unknown Station,29
2025-05-15 00:24:13+00:00,경기70아7190,234001622,M4137,41,101000006,Unknown Station,35
2025-05-15 00:24:13+00:00,경기76아3784,234001622,M4137,42,101000006,Unknown Station,35
2025-05-15 00:24:13+00:00,경기77바1181,234001622,M4137,38,277101742,Unknown Station,36
2025-05-15 00:24:13+00:00,경기77바1043,234001622,M4137,41,277102104,Unknown Station,52
2025-05-15 00:24:13+00:00,경기76아1595,234001622,M4137,68,277103360,Unknown Station,54
2025-05-15 00:24:13+00:00,경기76아4810,234001622,M4137,36,277103362,Unknown Station,55
2025-05-15 00:24:13+00:00,경기77바3612,234001660,M5438,6,214000518,Unknown Station,9
2025-05-15 00:24:13+00:00,경기77바2930,234001660,M5438,2,277102660,Unknown Station,13
2025-05-15 00:24:13+00:00,경기77바2932,234001660,M5438,19,121000086,Unknown Station,25
2025-05-15 00:24:13+00:00,경기77바2933,234001660,M5438,31,121000946,신논현역.금강빌딩,26
2025-05-15 00:24:13+00:00,경기77바2934,234001660,M5438,42,121000005,뱅뱅사거리(중),32
2025-05-15 00:24:13+00:00,경기77바2935,234001660,M5438,43,121000220,매헌시민의숲.양재꽃시장,35
2025-05-15 00:24:13+00:00,경기77바2938,234001660,M5438,43,121000220,매헌시민의숲.양재꽃시장,35
2025-05-15 00:24:13+00:00,경기77바2941,234001660,M5438,42,277103385,Unknown Station,41
2025-05-15 00:24:13+00:00,경기77바2943,234001660,M5438,42,277103449,Unknown Station,49
2025-05-15 00:24:13+00:00,경기77바3607,234001660,M5438,42,214000501,Unknown Station,51
2025-05-15 00:24:13+00:00,경기77바3608,234001660,M5438,40,214000608,광동제약.홈플러스,54
2025-05-15 00:25:13+00:00,경기70바7285,228000184,5600,41,228000189,Unknown Station,4
2025-05-15 00:25:13+00:00,경기78사9887,228000184,5600,40,228000448,Unknown Station,11
2025-05-15 00:25:13+00:00,경기76사4966,228000184,5600,33,228000688,수원동.쌍용아파트,23
2025-05-15 00:25:13+00:00,경기78아1371,228000184,5600,4,228000682,Unknown Station,29
2025-05-15 00:25:13+00:00,경기78아1156,228000184,5600,28,277103443,Unknown Station,34
2025-05-15 00:25:13+00:00,경기78아1402,228000184,5600,31,277102630,Unknown Station,35
2025-05-15 00:25:13+00:00,경기78아1129,228000184,5600,4,277104184,Unknown Station,37
2025-05-15 00:25:13+00:00,경기78아1127,228000184,5600,32,206000540,Unknown Station,40
2025-05-15 00:25:13+00:00,경기78아1144,228000184,5600,30,204000043,Unknown Station,50
2025-05-15 00:25:13+00:00,경기78아1148,228000184,5600,38,123000009,가락시장.가락시장역(중),58
2025-05-15 00:25:13+00:00,경기78아1165,228000184,5600,38,123000005,석촌역(중),60
2025-05-15 00:25:13+00:00,경기78아1200,228000184,5600,40,277102301,Unknown Station,63
2025-05-15 00:25:13+00:00,경기78아1370,228000184,5600,37,123000006,석촌역(중),70
2025-05-15 00:25:13+00:00,경기78아1229,228000184,5600,0,123000294,Unknown Station,72
2025-05-15 00:25:13+00:00,경기78아1163,228000184,5600,0,122000321,방죽마을,77
2025-05-15 00:25:13+00:00,경기78아1157,228000184,5600,21,122000321,방죽마을,77
2025-05-15 00:25:13+00:00,경기78아1253,228000184,5600,6,204000060,Unknown Station,89
2025-05-15 00:25:13+00:00,경기78아1298,228000184,5600,15,204000060,Unknown Station,89
2025-05-15 00:25:13+00:00,경기78아1186,228000184,5600,35,206000542,삼평교,90
2025-05-15 00:25:13+00:00,경기78아1407,228000184,5600,35,277102104,Unknown Station,95
2025-05-15 00:25:13+00:00,경기78아9701,228000184,5600,37,228000775,Unknown Station,116
2025-05-15 00:25:13+00:00,경기78아1149,228000184,5600,40,228001414,용인터미널,120
2025-05-15 00:25:13+00:00,경기73아1155,219000013,1000,35,219000121,송포파출소.송포농협,4
2025-05-15 00:25:13+00:00,경기73아1152,219000013,1000,34,219000364,Unknown Station,6
2025-05-15 00:25:13+00:00,경기73아1135,219000013,1000,29,219000356,Unknown Station,9
2025-05-15 00:25:13+00:00,경기73아1134,219000013,1000,29,219000370,마두역(중),10
2025-05-15 00:25:13+00:00,경기73아1120,219000013,1000,31,219000454,알미공원(중),11
2025-05-15 00:25:13+00:00,경기73아1118,219000013,1000,12,219000163,Unknown Station,12
2025-05-15 00:25:13+00:00,경기73아1117,219000013,1000,2,218000145,서정마을(중),17
2025-05-15 00:25:13+00:00,경기73아1462,219000013,1000,1,277103090,Unknown Station,18
2025-05-15 00:25:13+00:00,경기73아1461,219000013,1000,0,277104680,Unknown Station,19
2025-05-15 00:25:13+00:00,경기73아1460,219000013,1000,11,277104682,Unknown Station,22
2025-05-15 00:25:13+00:00,경기73아1458,219000013,1000,21,277101784,Unknown Station,24
2025-05-15 00:25:13+00:00,경기73아1456,219000013,1000,17,277103098,Unknown Station,25
2025-05-15 00:25:13+00:00,경기73아1455,219000013,1000,21,100000034,광화문광화문빌딩,27
2025-05-15 00:25:13+00:00,경기73아1453,219000013,1000,41,101000332,Unknown Station,32
2025-05-15 00:25:13+00:00,경기73아1444,219000013,1000,39,101000332,Unknown Station,32
2025-05-15 00:25:13+00:00,경기73아1451,219000013,1000,39,277104396,Unknown Station,34
2025-05-15 00:25:13+00:00,경기73아1448,219000013,1000,35,112000013,연세대앞(중),35
2025-05-15 00:25:13+00:00,경기73아1465,219000013,1000,64,111000008,디지털미디어시티역(중),37
2025-05-15 00:25:13+00:00,경기73아2651,219000013,1000,44,111000008,디지털미디어시티역(중),37
2025-05-15 00:25:13+00:00,경기73아1417,219000013,1000,69,111000008,디지털미디어시티역(중),37
2025-05-15 00:25:13+00:00,경기73아1466,219000013,1000,66,111000008,디지털미디어시티역(중),37
2025-05-15 00:25:13+00:00,경기73아1593,219000013,1000,42,277103091,Unknown Station,39
2025-05-15 00:25:13+00:00,경기73아1481,219000013,1000,44,218000134,Unknown Station,40
2025-05-15 00:25:13+00:00,경기73아1737,219000013,1000,40,218000134,Unknown Station,40
2025-05-15 00:25:13+00:00,경기73아1463,219000013,1000,41,218000636,Unknown Station,41
2025-05-15 00:25:13+00:00,경기73아1445,219000013,1000,40,218000320,Unknown Station,44
2025-05-15 00:25:13+00:00,경기73아1443,219000013,1000,44,219000386,백석동.요진와이시티(중),45
2025-05-15 00:25:13+00:00,경기73아1440,219000013,1000,38,219000386,백석동.요진와이시티(중),45
2025-05-15 00:25:13+00:00,경기73아1439,219000013,1000,43,219000385,안산공원(중),46
2025-05-15 00:25:13+00:00,경기73아1464,219000013,1000,62,219000383,Unknown Station,47
2025-05-15 00:25:13+00:00,경기73아1438,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:25:13+00:00,경기73아1430,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:25:13+00:00,경기73아1302,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:25:13+00:00,경기73아1301,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:25:13+00:00,경기73아1418,219000013,1000,68,219000340,양우아파트,54
2025-05-15 00:25:13+00:00,경기77바1049,234001622,M4137,19,233002421,Unknown Station,7
2025-05-15 00:25:13+00:00,경기70아7536,234001622,M4137,11,277102660,Unknown Station,13
2025-05-15 00:25:13+00:00,경기77바1081,234001622,M4137,0,277103361,Unknown Station,15
2025-05-15 00:25:13+00:00,경기77바1048,234001622,M4137,0,277104177,Unknown Station,22
2025-05-15 00:25:13+00:00,경기77바1040,234001622,M4137,0,277103391,Unknown Station,25
2025-05-15 00:25:13+00:00,경기76아3293,234001622,M4137,6,277104186,Unknown Station,29
2025-05-15 00:25:13+00:00,경기76아1597,234001622,M4137,40,101000002,Unknown Station,30
2025-05-15 00:25:13+00:00,경기70아7190,234001622,M4137,41,101000006,Unknown Station,35
2025-05-15 00:25:13+00:00,경기76아3784,234001622,M4137,42,101000006,Unknown Station,35
2025-05-15 00:25:13+00:00,경기77바1181,234001622,M4137,38,277102114,Unknown Station,38
2025-05-15 00:25:13+00:00,경기77바1043,234001622,M4137,41,277103442,Unknown Station,53
2025-05-15 00:25:13+00:00,경기76아1595,234001622,M4137,68,277103360,Unknown Station,54
2025-05-15 00:25:13+00:00,경기76아4810,234001622,M4137,36,277102621,Unknown Station,56
2025-05-15 00:25:13+00:00,경기77바3612,234001660,M5438,6,214000518,Unknown Station,9
2025-05-15 00:25:13+00:00,경기77바2930,234001660,M5438,2,277103363,Unknown Station,14
2025-05-15 00:25:13+00:00,경기77바2932,234001660,M5438,19,121000086,Unknown Station,25
2025-05-15 00:25:13+00:00,경기77바2933,234001660,M5438,35,121000946,신논현역.금강빌딩,26
2025-05-15 00:25:13+00:00,경기77바2934,234001660,M5438,42,121000005,뱅뱅사거리(중),32
2025-05-15 00:25:13+00:00,경기77바2935,234001660,M5438,43,121000220,매헌시민의숲.양재꽃시장,35
2025-05-15 00:25:13+00:00,경기77바2938,234001660,M5438,43,121000220,매헌시민의숲.양재꽃시장,35
2025-05-15 00:25:13+00:00,경기77바2941,234001660,M5438,42,277102104,Unknown Station,42
2025-05-15 00:25:13+00:00,경기77바2943,234001660,M5438,42,277103449,Unknown Station,49
2025-05-15 00:25:13+00:00,경기77바3607,234001660,M5438,42,214000501,Unknown Station,51
2025-05-15 00:25:13+00:00,경기77바3608,234001660,M5438,40,214000608,광동제약.홈플러스,54
2025-05-15 00:26:13+00:00,경기70바7285,228000184,5600,41,228000188,보보스타운,5
2025-05-15 00:26:13+00:00,경기78사9887,228000184,5600,40,228000447,중앙지구대.로하스용인병원,12
2025-05-15 00:26:13+00:00,경기76사4966,228000184,5600,30,228000687,Unknown Station,24
2025-05-15 00:26:13+00:00,경기78아1371,228000184,5600,4,228000682,Unknown Station,29
2025-05-15 00:26:13+00:00,경기78아1156,228000184,5600,28,277103443,Unknown Station,34
2025-05-15 00:26:13+00:00,경기78아1402,228000184,5600,31,277102630,Unknown Station,35
2025-05-15 00:26:13+00:00,경기78아1129,228000184,5600,4,277104184,Unknown Station,37
2025-05-15 00:26:13+00:00,경기78아1127,228000184,5600,32,206000540,Unknown Station,40
2025-05-15 00:26:13+00:00,경기78아1144,228000184,5600,30,122000315,세곡동사거리,52
2025-05-15 00:26:13+00:00,경기78아1148,228000184,5600,38,123000007,송파역(중),59
2025-05-15 00:26:13+00:00,경기78아1165,228000184,5600,38,123000003,석촌호수.한솔병원(중),61
2025-05-15 00:26:13+00:00,경기78아1200,228000184,5600,40,277102301,Unknown Station,63
2025-05-15 00:26:13+00:00,경기78아1370,228000184,5600,37,123000006,석촌역(중),70
2025-05-15 00:26:13+00:00,경기78아1229,228000184,5600,0,123000294,Unknown Station,72
2025-05-15 00:26:13+00:00,경기78아1157,228000184,5600,19,122000308,Unknown Station,78
2025-05-15 00:26:13+00:00,경기78아1163,228000184,5600,0,204000041,신촌동앞,79
2025-05-15 00:26:13+00:00,경기78아1253,228000184,5600,6,204000060,Unknown Station,89
2025-05-15 00:26:13+00:00,경기78아1298,228000184,5600,15,204000060,Unknown Station,89
2025-05-15 00:26:13+00:00,경기78아1186,228000184,5600,35,206000542,삼평교,90
2025-05-15 00:26:13+00:00,경기78아1407,228000184,5600,35,277103442,Unknown Station,96
2025-05-15 00:26:13+00:00,경기78아9701,228000184,5600,37,228000775,Unknown Station,116
2025-05-15 00:26:13+00:00,경기78아1149,228000184,5600,40,228000236,Unknown Station,121
2025-05-15 00:26:13+00:00,경기73아1155,219000013,1000,35,219000121,송포파출소.송포농협,4
2025-05-15 00:26:13+00:00,경기73아1152,219000013,1000,34,219000364,Unknown Station,6
2025-05-15 00:26:13+00:00,경기73아1135,219000013,1000,29,219000356,Unknown Station,9
2025-05-15 00:26:13+00:00,경기73아1134,219000013,1000,29,219000370,마두역(중),10
2025-05-15 00:26:13+00:00,경기73아1120,219000013,1000,30,219000163,Unknown Station,12
2025-05-15 00:26:13+00:00,경기73아1118,219000013,1000,12,218000316,Unknown Station,13
2025-05-15 00:26:13+00:00,경기73아1117,219000013,1000,2,277103090,Unknown Station,18
2025-05-15 00:26:13+00:00,경기73아1462,219000013,1000,1,277104680,Unknown Station,19
2025-05-15 00:26:13+00:00,경기73아1461,219000013,1000,0,111000007,디지털미디어시티역(중),20
2025-05-15 00:26:13+00:00,경기73아1460,219000013,1000,11,277104682,Unknown Station,22
2025-05-15 00:26:13+00:00,경기73아1458,219000013,1000,21,277101784,Unknown Station,24
2025-05-15 00:26:13+00:00,경기73아1456,219000013,1000,17,277103098,Unknown Station,25
2025-05-15 00:26:13+00:00,경기73아1455,219000013,1000,33,100000034,광화문광화문빌딩,27
2025-05-15 00:26:13+00:00,경기73아1453,219000013,1000,41,101000332,Unknown Station,32
2025-05-15 00:26:13+00:00,경기73아1444,219000013,1000,39,101000332,Unknown Station,32
2025-05-15 00:26:13+00:00,경기73아1451,219000013,1000,39,277104396,Unknown Station,34
2025-05-15 00:26:13+00:00,경기73아1448,219000013,1000,35,112000013,연세대앞(중),35
2025-05-15 00:26:13+00:00,경기73아2651,219000013,1000,44,111000008,디지털미디어시티역(중),37
2025-05-15 00:26:13+00:00,경기73아1466,219000013,1000,66,111000008,디지털미디어시티역(중),37
2025-05-15 00:26:13+00:00,경기73아1417,219000013,1000,69,111000008,디지털미디어시티역(중),37
2025-05-15 00:26:13+00:00,경기73아1465,219000013,1000,64,277104681,Unknown Station,38
2025-05-15 00:26:13+00:00,경기73아1593,219000013,1000,42,277103091,Unknown Station,39
2025-05-15 00:26:13+00:00,경기73아1481,219000013,1000,44,218000134,Unknown Station,40
2025-05-15 00:26:13+00:00,경기73아1463,219000013,1000,39,218000636,Unknown Station,41
2025-05-15 00:26:13+00:00,경기73아1737,219000013,1000,40,218000636,Unknown Station,41
2025-05-15 00:26:13+00:00,경기73아1440,219000013,1000,38,219000386,백석동.요진와이시티(중),45
2025-05-15 00:26:13+00:00,경기73아1445,219000013,1000,40,219000386,백석동.요진와이시티(중),45
2025-05-15 00:26:13+00:00,경기73아1439,219000013,1000,44,219000385,안산공원(중),46
2025-05-15 00:26:13+00:00,경기73아1443,219000013,1000,44,219000385,안산공원(중),46
2025-05-15 00:26:13+00:00,경기73아1464,219000013,1000,62,219000383,Unknown Station,47
2025-05-15 00:26:13+00:00,경기73아1302,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:26:13+00:00,경기73아1430,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:26:13+00:00,경기73아1438,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:26:13+00:00,경기73아1301,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:26:13+00:00,경기73아1418,219000013,1000,69,219000340,양우아파트,54
2025-05-15 00:26:13+00:00,경기77바1049,234001622,M4137,19,233000129,Unknown Station,8
2025-05-15 00:26:13+00:00,경기70아7536,234001622,M4137,11,277103363,Unknown Station,14
2025-05-15 00:26:13+00:00,경기77바1081,234001622,M4137,0,277103361,Unknown Station,15
2025-05-15 00:26:13+00:00,경기77바1048,234001622,M4137,0,277103388,Unknown Station,23
2025-05-15 00:26:13+00:00,경기77바1040,234001622,M4137,0,277103400,Unknown Station,26
2025-05-15 00:26:13+00:00,경기76아3293,234001622,M4137,6,277104186,Unknown Station,29
2025-05-15 00:26:13+00:00,경기76아1597,234001622,M4137,38,101000002,Unknown Station,30
2025-05-15 00:26:13+00:00,경기70아7190,234001622,M4137,41,101000006,Unknown Station,35
2025-05-15 00:26:13+00:00,경기76아3784,234001622,M4137,42,101000006,Unknown Station,35
2025-05-15 00:26:13+00:00,경기77바1181,234001622,M4137,38,277102114,Unknown Station,38
2025-05-15 00:26:13+00:00,경기77바1043,234001622,M4137,41,277103442,Unknown Station,53
2025-05-15 00:26:13+00:00,경기76아1595,234001622,M4137,68,277103362,Unknown Station,55
2025-05-15 00:26:13+00:00,경기76아4810,234001622,M4137,36,277102621,Unknown Station,56
2025-05-15 00:26:13+00:00,경기77바3612,234001660,M5438,6,214000518,Unknown Station,9
2025-05-15 00:26:13+00:00,경기77바2930,234001660,M5438,2,277103363,Unknown Station,14
2025-05-15 00:26:13+00:00,경기77바2932,234001660,M5438,19,121000086,Unknown Station,25
2025-05-15 00:26:13+00:00,경기77바2933,234001660,M5438,35,277103680,Unknown Station,27
2025-05-15 00:26:13+00:00,경기77바2934,234001660,M5438,42,121000005,뱅뱅사거리(중),32
2025-05-15 00:26:13+00:00,경기77바2935,234001660,M5438,43,121000220,매헌시민의숲.양재꽃시장,35
2025-05-15 00:26:13+00:00,경기77바2938,234001660,M5438,43,121000220,매헌시민의숲.양재꽃시장,35
2025-05-15 00:26:13+00:00,경기77바2941,234001660,M5438,42,277102104,Unknown Station,42
2025-05-15 00:26:13+00:00,경기77바2943,234001660,M5438,42,277103449,Unknown Station,49
2025-05-15 00:26:13+00:00,경기77바3607,234001660,M5438,43,214000501,Unknown Station,51
2025-05-15 00:26:13+00:00,경기77바3608,234001660,M5438,40,214000608,광동제약.홈플러스,54
2025-05-15 00:27:14+00:00,경기70바7285,228000184,5600,41,228000187,Unknown Station,6
2025-05-15 00:27:14+00:00,경기78사9887,228000184,5600,39,228000749,역북초.벽산블루밍.삼환나우빌,13
2025-05-15 00:27:14+00:00,경기76사4966,228000184,5600,30,228000687,Unknown Station,24
2025-05-15 00:27:14+00:00,경기78아1371,228000184,5600,4,228000682,Unknown Station,29
2025-05-15 00:27:14+00:00,경기78아1156,228000184,5600,28,277102630,Unknown Station,35
2025-05-15 00:27:14+00:00,경기78아1402,228000184,5600,31,277103386,Unknown Station,36
2025-05-15 00:27:14+00:00,경기78아1129,228000184,5600,4,277104184,Unknown Station,37
2025-05-15 00:27:14+00:00,경기78아1127,228000184,5600,37,204000064,판교제2테크노밸리,41
2025-05-15 00:27:14+00:00,경기78아1144,228000184,5600,30,122000315,세곡동사거리,52
2025-05-15 00:27:14+00:00,경기78아1148,228000184,5600,38,123000007,송파역(중),59
2025-05-15 00:27:14+00:00,경기78아1165,228000184,5600,38,123000003,석촌호수.한솔병원(중),61
2025-05-15 00:27:14+00:00,경기78아1200,228000184,5600,40,104000279,Unknown Station,64
2025-05-15 00:27:14+00:00,경기78아1370,228000184,5600,37,123000008,Unknown Station,71
2025-05-15 00:27:14+00:00,경기78아1229,228000184,5600,0,123000294,Unknown Station,72
2025-05-15 00:27:14+00:00,경기78아1157,228000184,5600,19,122000308,Unknown Station,78
2025-05-15 00:27:14+00:00,경기78아1163,228000184,5600,0,204000040,Unknown Station,80
2025-05-15 00:27:14+00:00,경기78아1253,228000184,5600,6,204000060,Unknown Station,89
2025-05-15 00:27:14+00:00,경기78아1298,228000184,5600,21,206000542,삼평교,90
2025-05-15 00:27:14+00:00,경기78아1186,228000184,5600,35,206000543,Unknown Station,91
2025-05-15 00:27:14+00:00,경기78아1407,228000184,5600,35,277103442,Unknown Station,96
2025-05-15 00:27:14+00:00,경기78아9701,228000184,5600,37,228000445,Unknown Station,118
2025-05-15 00:27:14+00:00,경기78아1149,228000184,5600,40,228000196,Unknown Station,122
2025-05-15 00:27:14+00:00,경기73아1155,219000013,1000,35,219000560,Unknown Station,5
2025-05-15 00:27:14+00:00,경기73아1152,219000013,1000,33,219000363,주엽역(중),7
2025-05-15 00:27:14+00:00,경기73아1135,219000013,1000,29,219000356,Unknown Station,9
2025-05-15 00:27:14+00:00,경기73아1134,219000013,1000,29,219000454,알미공원(중),11
2025-05-15 00:27:14+00:00,경기73아1120,219000013,1000,30,219000163,Unknown Station,12
2025-05-15 00:27:14+00:00,경기73아1118,219000013,1000,6,218000316,Unknown Station,13
2025-05-15 00:27:14+00:00,경기73아1117,219000013,1000,2,277103090,Unknown Station,18
2025-05-15 00:27:14+00:00,경기73아1462,219000013,1000,1,277104680,Unknown Station,19
2025-05-15 00:27:14+00:00,경기73아1461,219000013,1000,5,111000007,디지털미디어시티역(중),20
2025-05-15 00:27:14+00:00,경기73아1460,219000013,1000,11,277104682,Unknown Station,22
2025-05-15 00:27:14+00:00,경기73아1458,219000013,1000,21,277101784,Unknown Station,24
2025-05-15 00:27:14+00:00,경기73아1456,219000013,1000,17,277103098,Unknown Station,25
2025-05-15 00:27:14+00:00,경기73아1455,219000013,1000,31,100000034,광화문광화문빌딩,27
2025-05-15 00:27:14+00:00,경기73아1444,219000013,1000,39,277102320,Unknown Station,33
2025-05-15 00:27:14+00:00,경기73아1453,219000013,1000,41,277102320,Unknown Station,33
2025-05-15 00:27:14+00:00,경기73아1451,219000013,1000,39,277104396,Unknown Station,34
2025-05-15 00:27:14+00:00,경기73아1448,219000013,1000,35,112000013,연세대앞(중),35
2025-05-15 00:27:14+00:00,경기73아1466,219000013,1000,66,111000008,디지털미디어시티역(중),37
2025-05-15 00:27:14+00:00,경기73아2651,219000013,1000,44,277104681,Unknown Station,38
2025-05-15 00:27:14+00:00,경기73아1465,219000013,1000,64,277104681,Unknown Station,38
2025-05-15 00:27:14+00:00,경기73아1417,219000013,1000,69,277104681,Unknown Station,38
2025-05-15 00:27:14+00:00,경기73아1593,219000013,1000,42,277103091,Unknown Station,39
2025-05-15 00:27:14+00:00,경기73아1481,219000013,1000,44,218000636,Unknown Station,41
2025-05-15 00:27:14+00:00,경기73아1737,219000013,1000,40,218000078,Unknown Station,42
2025-05-15 00:27:14+00:00,경기73아1463,219000013,1000,37,218000078,Unknown Station,42
2025-05-15 00:27:14+00:00,경기73아1440,219000013,1000,38,219000386,백석동.요진와이시티(중),45
2025-05-15 00:27:14+00:00,경기73아1445,219000013,1000,40,219000386,백석동.요진와이시티(중),45
2025-05-15 00:27:14+00:00,경기73아1439,219000013,1000,44,219000385,안산공원(중),46
2025-05-15 00:27:14+00:00,경기73아1443,219000013,1000,44,219000385,안산공원(중),46
2025-05-15 00:27:14+00:00,경기73아1464,219000013,1000,62,219000383,Unknown Station,47
2025-05-15 00:27:14+00:00,경기73아1430,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:27:14+00:00,경기73아1302,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:27:14+00:00,경기73아1301,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:27:14+00:00,경기73아1438,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 00:27:14+00:00,경기73아1418,219000013,1000,69,219000340,양우아파트,54
2025-05-15 00:27:14+00:00,경기77바1049,234001622,M4137,7,277104808,Unknown Station,9
2025-05-15 00:27:14+00:00,경기70아7536,234001622,M4137,11,277103363,Unknown Station,14
2025-05-15 00:27:14+00:00,경기77바1081,234001622,M4137,0,277103361,Unknown Station,15
2025-05-15 00:27:14+00:00,경기77바1048,234001622,M4137,0,277103388,Unknown Station,23
2025-05-15 00:27:14+00:00,경기77바1040,234001622,M4137,0,277103400,Unknown Station,26
2025-05-15 00:27:14+00:00,경기76아3293,234001622,M4137,6,101000002,Unknown Station,30
2025-05-15 00:27:14+00:00,경기76아1597,234001622,M4137,38,101000002,Unknown Station,30
2025-05-15 00:27:14+00:00,경기70아7190,234001622,M4137,41,101000006,Unknown Station,35
2025-05-15 00:27:14+00:00,경기76아3784,234001622,M4137,42,101000006,Unknown Station,35
2025-05-15 00:27:14+00:00,경기77바1181,234001622,M4137,38,277102114,Unknown Station,38
2025-05-15 00:27:14+00:00,경기77바1043,234001622,M4137,41,277103442,Unknown Station,53
2025-05-15 00:27:14+00:00,경기76아1595,234001622,M4137,68,277103362,Unknown Station,55
2025-05-15 00:27:14+00:00,경기76아4810,234001622,M4137,36,277102621,Unknown Station,56
2025-05-15 00:27:14+00:00,경기77바3612,234001660,M5438,6,214000518,Unknown Station,9
2025-05-15 00:27:14+00:00,경기77바2930,234001660,M5438,2,277103361,Unknown Station,15
2025-05-15 00:27:14+00:00,경기77바2932,234001660,M5438,19,121000086,Unknown Station,25
2025-05-15 00:27:14+00:00,경기77바2933,234001660,M5438,35,277102911,Unknown Station,28
