time,plate_no,route_id,route_name,remain_seat_cnt,station_id,station_name,station_seq
2025-05-12 13:03:28+00:00,경기77바1048,234001622,M4137,37,277103386,Unknown Station,18
2025-05-12 13:03:28+00:00,경기76아4813,234001622,M4137,36,101000303,서울시청,32
2025-05-12 13:03:28+00:00,경기76아1597,234001622,M4137,17,101000337,Unknown Station,40
2025-05-12 13:03:28+00:00,경기77바1044,234001622,M4137,0,277103362,Unknown Station,55
2025-05-12 13:03:29+00:00,경기78아1402,228000184,5600,42,228000749,역북초.벽산블루밍.삼환나우빌,13
2025-05-12 13:03:29+00:00,경기78아1128,228000184,5600,38,228000685,Unknown Station,26
2025-05-12 13:03:29+00:00,경기78아1129,228000184,5600,37,277103443,Unknown Station,34
2025-05-12 13:03:29+00:00,경기78아1127,228000184,5600,17,204000063,Unknown Station,43
2025-05-12 13:03:29+00:00,경기78아1144,228000184,5600,34,122000315,세곡동사거리,52
2025-05-12 13:03:29+00:00,경기78아1406,228000184,5600,32,123000005,석촌역(중),60
2025-05-12 13:03:29+00:00,경기78아1148,228000184,5600,36,123000003,석촌호수.한솔병원(중),61
2025-05-12 13:03:29+00:00,경기78아1165,228000184,5600,43,123000002,Unknown Station,67
2025-05-12 13:03:29+00:00,경기78아1200,228000184,5600,27,122000747,Unknown Station,73
2025-05-12 13:03:29+00:00,경기78아1370,228000184,5600,41,204000038,등자리,84
2025-05-12 13:03:29+00:00,경기78아1229,228000184,5600,18,204000199,나라기록관.코이카,88
2025-05-12 13:03:29+00:00,경기78아1157,228000184,5600,16,228000698,Unknown Station,99
2025-05-12 13:03:29+00:00,경기78아1163,228000184,5600,32,228000690,Unknown Station,108
2025-05-12 13:03:29+00:00,경기78아1186,228000184,5600,38,228000446,중앙지구대,117
2025-05-12 13:03:29+00:00,경기78아1253,228000184,5600,40,228000446,중앙지구대,117
2025-05-12 13:03:29+00:00,경기73아1461,219000013,1000,43,219000121,송포파출소.송포농협,4
2025-05-12 13:03:29+00:00,경기73아1460,219000013,1000,40,219000560,Unknown Station,5
2025-05-12 13:03:29+00:00,경기73아1444,219000013,1000,38,219000192,강선마을(중),8
2025-05-12 13:03:29+00:00,경기73아1458,219000013,1000,40,219000192,강선마을(중),8
2025-05-12 13:03:29+00:00,경기73아1455,219000013,1000,37,219000454,알미공원(중),11
2025-05-12 13:03:29+00:00,경기73아1454,219000013,1000,37,219000163,Unknown Station,12
2025-05-12 13:03:29+00:00,경기73아1453,219000013,1000,42,218000316,Unknown Station,13
2025-05-12 13:03:29+00:00,경기73아1451,219000013,1000,42,277103090,Unknown Station,18
2025-05-12 13:03:29+00:00,경기73아1448,219000013,1000,43,277104680,Unknown Station,19
2025-05-12 13:03:29+00:00,경기73아1445,219000013,1000,41,111000007,디지털미디어시티역(중),20
2025-05-12 13:03:29+00:00,경기73아1443,219000013,1000,43,277104682,Unknown Station,22
2025-05-12 13:03:29+00:00,경기73아1440,219000013,1000,42,277104682,Unknown Station,22
2025-05-12 13:03:29+00:00,경기73아1465,219000013,1000,66,277103099,Unknown Station,26
2025-05-12 13:03:29+00:00,경기73아2651,219000013,1000,33,277101885,Unknown Station,31
2025-05-12 13:03:29+00:00,경기73아1464,219000013,1000,67,101000332,Unknown Station,32
2025-05-12 13:03:29+00:00,경기73아1737,219000013,1000,31,101000332,Unknown Station,32
2025-05-12 13:03:29+00:00,경기73아1593,219000013,1000,9,277102320,Unknown Station,33
2025-05-12 13:03:29+00:00,경기73아1418,219000013,1000,28,277104683,Unknown Station,36
2025-05-12 13:03:29+00:00,경기73아1481,219000013,1000,35,277104681,Unknown Station,38
2025-05-12 13:03:29+00:00,경기73아1463,219000013,1000,19,277104681,Unknown Station,38
2025-05-12 13:03:29+00:00,경기73아1439,219000013,1000,38,218000319,행신초등학교(중),43
2025-05-12 13:03:29+00:00,경기73아1438,219000013,1000,30,218000320,Unknown Station,44
2025-05-12 13:03:29+00:00,경기73아1430,219000013,1000,37,218000320,Unknown Station,44
2025-05-12 13:03:29+00:00,경기73아1302,219000013,1000,35,218000320,Unknown Station,44
2025-05-12 13:03:29+00:00,경기73아1417,219000013,1000,62,219000385,안산공원(중),46
2025-05-12 13:03:29+00:00,경기73아1178,219000013,1000,24,219000383,Unknown Station,47
2025-05-12 13:03:29+00:00,경기73아1301,219000013,1000,37,219000383,Unknown Station,47
2025-05-12 13:03:29+00:00,경기73아1175,219000013,1000,41,219000189,Unknown Station,50
2025-05-12 13:03:29+00:00,경기73아1163,219000013,1000,39,219000561,Unknown Station,52
2025-05-12 13:03:29+00:00,경기73아1466,219000013,1000,64,219000341,Unknown Station,53
2025-05-12 13:03:29+00:00,경기73아1161,219000013,1000,44,219000340,양우아파트,54
2025-05-12 13:03:29+00:00,경기73아1156,219000013,1000,37,219000340,양우아파트,54
2025-05-12 13:03:29+00:00,경기77바3612,234001660,M5438,43,214002018,평택지제역,1
2025-05-12 13:03:29+00:00,경기77바2938,234001660,M5438,44,214000523,Unknown Station,5
2025-05-12 13:03:29+00:00,경기77바2941,234001660,M5438,43,214000518,Unknown Station,9
2025-05-12 13:03:29+00:00,경기77바2943,234001660,M5438,40,277103361,Unknown Station,15
2025-05-12 13:03:29+00:00,경기77바3607,234001660,M5438,40,121000086,Unknown Station,25
2025-05-12 13:03:29+00:00,경기77바3608,234001660,M5438,12,277103678,Unknown Station,39
2025-05-12 13:03:29+00:00,경기77바3609,234001660,M5438,20,277103449,Unknown Station,49
2025-05-12 13:03:29+00:00,경기77바3611,234001660,M5438,33,214000498,Unknown Station,52
2025-05-12 13:04:29+00:00,경기78아1402,228000184,5600,42,228000748,명지대입구,14
2025-05-12 13:04:29+00:00,경기78아1128,228000184,5600,36,228000684,Unknown Station,27
2025-05-12 13:04:29+00:00,경기78아1129,228000184,5600,37,277103443,Unknown Station,34
2025-05-12 13:04:29+00:00,경기78아1127,228000184,5600,17,204000063,Unknown Station,43
2025-05-12 13:04:29+00:00,경기78아1144,228000184,5600,34,122000316,Unknown Station,53
2025-05-12 13:04:29+00:00,경기78아1406,228000184,5600,36,123000003,석촌호수.한솔병원(중),61
2025-05-12 13:04:29+00:00,경기78아1148,228000184,5600,36,123000001,Unknown Station,62
2025-05-12 13:04:29+00:00,경기78아1165,228000184,5600,38,277101950,Unknown Station,68
2025-05-12 13:04:29+00:00,경기78아1200,228000184,5600,26,122000717,Unknown Station,74
2025-05-12 13:04:29+00:00,경기78아1370,228000184,5600,43,204000062,성남농협대왕지점.고등동우체국,85
2025-05-12 13:04:29+00:00,경기78아1229,228000184,5600,18,204000199,나라기록관.코이카,88
2025-05-12 13:04:29+00:00,경기78아1157,228000184,5600,16,228000698,Unknown Station,99
2025-05-12 13:04:29+00:00,경기78아1163,228000184,5600,32,228000782,효자고개,109
2025-05-12 13:04:29+00:00,경기78아1253,228000184,5600,40,228000445,Unknown Station,118
2025-05-12 13:04:29+00:00,경기78아1186,228000184,5600,40,228000445,Unknown Station,118
2025-05-12 13:04:29+00:00,경기73아1461,219000013,1000,43,219000121,송포파출소.송포농협,4
2025-05-12 13:04:29+00:00,경기73아1460,219000013,1000,40,219000364,Unknown Station,6
2025-05-12 13:04:29+00:00,경기73아1458,219000013,1000,40,219000192,강선마을(중),8
2025-05-12 13:04:29+00:00,경기73아1444,219000013,1000,36,219000370,마두역(중),10
2025-05-12 13:04:29+00:00,경기73아1455,219000013,1000,38,219000163,Unknown Station,12
2025-05-12 13:04:29+00:00,경기73아1454,219000013,1000,37,219000163,Unknown Station,12
2025-05-12 13:04:29+00:00,경기73아1453,219000013,1000,42,218000317,행신초등학교(중),14
2025-05-12 13:04:29+00:00,경기73아1451,219000013,1000,42,277103090,Unknown Station,18
2025-05-12 13:04:29+00:00,경기73아1448,219000013,1000,43,277104680,Unknown Station,19
2025-05-12 13:04:29+00:00,경기73아1445,219000013,1000,41,277103096,Unknown Station,21
2025-05-12 13:04:29+00:00,경기73아1443,219000013,1000,43,277104682,Unknown Station,22
2025-05-12 13:04:29+00:00,경기73아1440,219000013,1000,42,112000012,Unknown Station,23
2025-05-12 13:04:29+00:00,경기73아1465,219000013,1000,66,277103099,Unknown Station,26
2025-05-12 13:04:29+00:00,경기73아2651,219000013,1000,33,277101885,Unknown Station,31
2025-05-12 13:04:29+00:00,경기73아1737,219000013,1000,31,101000332,Unknown Station,32
2025-05-12 13:04:29+00:00,경기73아1464,219000013,1000,67,101000332,Unknown Station,32
2025-05-12 13:04:29+00:00,경기73아1593,219000013,1000,9,277104396,Unknown Station,34
2025-05-12 13:04:29+00:00,경기73아1418,219000013,1000,28,277104683,Unknown Station,36
2025-05-12 13:04:29+00:00,경기73아1463,219000013,1000,19,277103091,Unknown Station,39
2025-05-12 13:04:29+00:00,경기73아1481,219000013,1000,35,277103091,Unknown Station,39
2025-05-12 13:04:29+00:00,경기73아1439,219000013,1000,38,218000319,행신초등학교(중),43
2025-05-12 13:04:29+00:00,경기73아1438,219000013,1000,30,218000320,Unknown Station,44
2025-05-12 13:04:29+00:00,경기73아1430,219000013,1000,37,218000320,Unknown Station,44
2025-05-12 13:04:29+00:00,경기73아1302,219000013,1000,35,219000386,백석동.요진와이시티(중),45
2025-05-12 13:04:29+00:00,경기73아1417,219000013,1000,63,219000385,안산공원(중),46
2025-05-12 13:04:29+00:00,경기73아1178,219000013,1000,26,219000191,Unknown Station,48
2025-05-12 13:04:29+00:00,경기73아1301,219000013,1000,38,219000191,Unknown Station,48
2025-05-12 13:04:29+00:00,경기73아1175,219000013,1000,41,219000129,문촌마을(중),51
2025-05-12 13:04:29+00:00,경기73아1163,219000013,1000,39,219000561,Unknown Station,52
2025-05-12 13:04:29+00:00,경기73아1466,219000013,1000,67,219000340,양우아파트,54
2025-05-12 13:04:29+00:00,경기73아1156,219000013,1000,37,219000340,양우아파트,54
2025-05-12 13:04:29+00:00,경기77바1049,234001622,M4137,44,277104808,Unknown Station,9
2025-05-12 13:04:29+00:00,경기77바1048,234001622,M4137,37,277103386,Unknown Station,18
2025-05-12 13:04:29+00:00,경기76아4813,234001622,M4137,36,101000303,서울시청,32
2025-05-12 13:04:29+00:00,경기76아1597,234001622,M4137,17,277104181,Unknown Station,41
2025-05-12 13:04:29+00:00,경기77바1044,234001622,M4137,0,277103362,Unknown Station,55
2025-05-12 13:04:29+00:00,경기77바3612,234001660,M5438,43,214002018,평택지제역,1
2025-05-12 13:04:29+00:00,경기77바2938,234001660,M5438,44,214000523,Unknown Station,5
2025-05-12 13:04:29+00:00,경기77바2941,234001660,M5438,43,214000518,Unknown Station,9
2025-05-12 13:04:29+00:00,경기77바2943,234001660,M5438,40,277103443,Unknown Station,16
2025-05-12 13:04:29+00:00,경기77바3607,234001660,M5438,40,121000086,Unknown Station,25
2025-05-12 13:04:29+00:00,경기77바3608,234001660,M5438,12,277103150,Unknown Station,40
2025-05-12 13:04:29+00:00,경기77바3609,234001660,M5438,20,277103449,Unknown Station,49
2025-05-12 13:04:29+00:00,경기77바3611,234001660,M5438,33,214000498,Unknown Station,52
2025-05-12 13:05:30+00:00,경기78아1156,228000184,5600,43,228000191,Unknown Station,1
2025-05-12 13:05:30+00:00,경기78아1402,228000184,5600,42,228000748,명지대입구,14
2025-05-12 13:05:30+00:00,경기78아1128,228000184,5600,36,228000684,Unknown Station,27
2025-05-12 13:05:30+00:00,경기78아1129,228000184,5600,37,277102630,Unknown Station,35
2025-05-12 13:05:30+00:00,경기78아1127,228000184,5600,17,204000063,Unknown Station,43
2025-05-12 13:05:30+00:00,경기78아1144,228000184,5600,35,122000317,래미안포레아파트,54
2025-05-12 13:05:30+00:00,경기78아1406,228000184,5600,36,123000003,석촌호수.한솔병원(중),61
2025-05-12 13:05:30+00:00,경기78아1148,228000184,5600,39,123000001,Unknown Station,62
2025-05-12 13:05:30+00:00,경기78아1165,228000184,5600,38,123000004,Unknown Station,69
2025-05-12 13:05:30+00:00,경기78아1200,228000184,5600,26,122000319,쟁골마을,75
2025-05-12 13:05:30+00:00,경기78아1370,228000184,5600,42,204000037,시흥사거리.고등공공주택지구,86
2025-05-12 13:05:30+00:00,경기78아1229,228000184,5600,12,204000060,Unknown Station,89
2025-05-12 13:05:30+00:00,경기78아1157,228000184,5600,16,228000698,Unknown Station,99
2025-05-12 13:05:30+00:00,경기78아1163,228000184,5600,32,228000782,효자고개,109
2025-05-12 13:05:30+00:00,경기78아1253,228000184,5600,40,228000444,Unknown Station,119
2025-05-12 13:05:30+00:00,경기78아1186,228000184,5600,43,228000444,Unknown Station,119
2025-05-12 13:05:30+00:00,경기73아1461,219000013,1000,43,219000121,송포파출소.송포농협,4
2025-05-12 13:05:30+00:00,경기73아1460,219000013,1000,40,219000364,Unknown Station,6
2025-05-12 13:05:30+00:00,경기73아1458,219000013,1000,40,219000192,강선마을(중),8
2025-05-12 13:05:30+00:00,경기73아1444,219000013,1000,36,219000370,마두역(중),10
2025-05-12 13:05:30+00:00,경기73아1455,219000013,1000,36,219000163,Unknown Station,12
2025-05-12 13:05:30+00:00,경기73아1454,219000013,1000,38,218000316,Unknown Station,13
2025-05-12 13:05:30+00:00,경기73아1453,219000013,1000,43,218000318,Unknown Station,15
2025-05-12 13:05:30+00:00,경기73아1451,219000013,1000,42,277103090,Unknown Station,18
2025-05-12 13:05:30+00:00,경기73아1448,219000013,1000,43,277104680,Unknown Station,19
2025-05-12 13:05:30+00:00,경기73아1445,219000013,1000,41,277103096,Unknown Station,21
2025-05-12 13:05:30+00:00,경기73아1443,219000013,1000,43,112000012,Unknown Station,23
2025-05-12 13:05:30+00:00,경기73아1440,219000013,1000,42,112000012,Unknown Station,23
2025-05-12 13:05:30+00:00,경기73아1465,219000013,1000,66,100000034,광화문광화문빌딩,27
2025-05-12 13:05:30+00:00,경기73아2651,219000013,1000,33,101000332,Unknown Station,32
2025-05-12 13:05:30+00:00,경기73아1464,219000013,1000,67,101000332,Unknown Station,32
2025-05-12 13:05:30+00:00,경기73아1737,219000013,1000,31,101000332,Unknown Station,32
2025-05-12 13:05:30+00:00,경기73아1593,219000013,1000,9,277104396,Unknown Station,34
2025-05-12 13:05:30+00:00,경기73아1418,219000013,1000,28,277104683,Unknown Station,36
2025-05-12 13:05:30+00:00,경기73아1481,219000013,1000,35,277103091,Unknown Station,39
2025-05-12 13:05:30+00:00,경기73아1463,219000013,1000,19,277103091,Unknown Station,39
2025-05-12 13:05:30+00:00,경기73아1430,219000013,1000,37,218000320,Unknown Station,44
2025-05-12 13:05:30+00:00,경기73아1439,219000013,1000,38,218000320,Unknown Station,44
2025-05-12 13:05:30+00:00,경기73아1438,219000013,1000,30,218000320,Unknown Station,44
2025-05-12 13:05:30+00:00,경기73아1302,219000013,1000,35,219000386,백석동.요진와이시티(중),45
2025-05-12 13:05:30+00:00,경기73아1417,219000013,1000,64,219000383,Unknown Station,47
2025-05-12 13:05:30+00:00,경기73아1301,219000013,1000,38,219000191,Unknown Station,48
2025-05-12 13:05:30+00:00,경기73아1178,219000013,1000,26,219000191,Unknown Station,48
2025-05-12 13:05:30+00:00,경기73아1175,219000013,1000,41,219000129,문촌마을(중),51
2025-05-12 13:05:30+00:00,경기73아1163,219000013,1000,39,219000561,Unknown Station,52
2025-05-12 13:05:30+00:00,경기73아1156,219000013,1000,37,219000340,양우아파트,54
2025-05-12 13:05:30+00:00,경기73아1466,219000013,1000,67,219000340,양우아파트,54
2025-05-12 13:05:30+00:00,경기77바1049,234001622,M4137,43,233002429,Unknown Station,10
2025-05-12 13:05:30+00:00,경기77바1048,234001622,M4137,37,277103151,Unknown Station,19
2025-05-12 13:05:30+00:00,경기76아4813,234001622,M4137,36,277104283,Unknown Station,33
2025-05-12 13:05:30+00:00,경기76아1597,234001622,M4137,17,277104181,Unknown Station,41
2025-05-12 13:05:30+00:00,경기77바1044,234001622,M4137,0,277102621,Unknown Station,56
2025-05-12 13:05:30+00:00,경기77바3612,234001660,M5438,43,214002018,평택지제역,1
2025-05-12 13:05:30+00:00,경기77바2938,234001660,M5438,44,214000523,Unknown Station,5
2025-05-12 13:05:30+00:00,경기77바2941,234001660,M5438,43,214000518,Unknown Station,9
2025-05-12 13:05:30+00:00,경기77바2943,234001660,M5438,40,277103443,Unknown Station,16
2025-05-12 13:05:30+00:00,경기77바3607,234001660,M5438,40,121000946,신논현역.금강빌딩,26
2025-05-12 13:05:30+00:00,경기77바3608,234001660,M5438,12,277103150,Unknown Station,40
2025-05-12 13:05:30+00:00,경기77바3609,234001660,M5438,20,277103449,Unknown Station,49
2025-05-12 13:05:30+00:00,경기77바3611,234001660,M5438,33,214000498,Unknown Station,52
2025-05-12 13:06:30+00:00,경기78아1156,228000184,5600,43,228002958,명지대앞,2
2025-05-12 13:06:30+00:00,경기78아1402,228000184,5600,42,228000747,동원로얄듀크.용인등기소,15
2025-05-12 13:06:30+00:00,경기78아1128,228000184,5600,36,228000683,수원컨트리클럽,28
2025-05-12 13:06:30+00:00,경기78아1129,228000184,5600,37,277103386,Unknown Station,36
2025-05-12 13:06:30+00:00,경기78아1127,228000184,5600,17,204000001,Unknown Station,45
2025-05-12 13:06:30+00:00,경기78아1144,228000184,5600,35,122000317,래미안포레아파트,54
2025-05-12 13:06:30+00:00,경기78아1406,228000184,5600,36,123000003,석촌호수.한솔병원(중),61
2025-05-12 13:06:30+00:00,경기78아1148,228000184,5600,39,123000001,Unknown Station,62
2025-05-12 13:06:30+00:00,경기78아1165,228000184,5600,37,123000004,Unknown Station,69
2025-05-12 13:06:30+00:00,경기78아1200,228000184,5600,26,122000319,쟁골마을,75
2025-05-12 13:06:30+00:00,경기78아1370,228000184,5600,42,204000037,시흥사거리.고등공공주택지구,86
2025-05-12 13:06:30+00:00,경기78아1229,228000184,5600,12,204000060,Unknown Station,89
2025-05-12 13:06:30+00:00,경기78아1157,228000184,5600,26,228000698,Unknown Station,99
2025-05-12 13:06:30+00:00,경기78아1163,228000184,5600,32,228000782,효자고개,109
2025-05-12 13:06:30+00:00,경기78아1253,228000184,5600,42,228000444,Unknown Station,119
2025-05-12 13:06:30+00:00,경기78아1186,228000184,5600,43,228000444,Unknown Station,119
2025-05-12 13:06:30+00:00,경기73아1461,219000013,1000,43,219000121,송포파출소.송포농협,4
2025-05-12 13:06:30+00:00,경기73아1460,219000013,1000,40,219000364,Unknown Station,6
2025-05-12 13:06:30+00:00,경기73아1458,219000013,1000,40,219000192,강선마을(중),8
2025-05-12 13:06:30+00:00,경기73아1444,219000013,1000,36,219000370,마두역(중),10
2025-05-12 13:06:30+00:00,경기73아1455,219000013,1000,36,219000163,Unknown Station,12
2025-05-12 13:06:30+00:00,경기73아1454,219000013,1000,38,218000317,행신초등학교(중),14
2025-05-12 13:06:30+00:00,경기73아1453,219000013,1000,43,218000637,소만마을(중),16
2025-05-12 13:06:30+00:00,경기73아1451,219000013,1000,42,277103090,Unknown Station,18
2025-05-12 13:06:30+00:00,경기73아1448,219000013,1000,43,277104680,Unknown Station,19
2025-05-12 13:06:30+00:00,경기73아1445,219000013,1000,41,277103096,Unknown Station,21
2025-05-12 13:06:30+00:00,경기73아1440,219000013,1000,42,277101784,Unknown Station,24
2025-05-12 13:06:30+00:00,경기73아1443,219000013,1000,44,277101784,Unknown Station,24
2025-05-12 13:06:30+00:00,경기73아1465,219000013,1000,57,100000034,광화문광화문빌딩,27
2025-05-12 13:06:30+00:00,경기73아2651,219000013,1000,32,101000332,Unknown Station,32
2025-05-12 13:06:30+00:00,경기73아1737,219000013,1000,31,101000332,Unknown Station,32
2025-05-12 13:06:30+00:00,경기73아1464,219000013,1000,67,101000332,Unknown Station,32
2025-05-12 13:06:30+00:00,경기73아1593,219000013,1000,9,277104396,Unknown Station,34
2025-05-12 13:06:30+00:00,경기73아1418,219000013,1000,28,111000008,디지털미디어시티역(중),37
2025-05-12 13:06:30+00:00,경기73아1481,219000013,1000,35,277103091,Unknown Station,39
2025-05-12 13:06:30+00:00,경기73아1463,219000013,1000,19,218000134,Unknown Station,40
2025-05-12 13:06:30+00:00,경기73아1438,219000013,1000,30,218000320,Unknown Station,44
2025-05-12 13:06:30+00:00,경기73아1439,219000013,1000,38,218000320,Unknown Station,44
2025-05-12 13:06:30+00:00,경기73아1430,219000013,1000,37,218000320,Unknown Station,44
2025-05-12 13:06:30+00:00,경기73아1302,219000013,1000,36,219000385,안산공원(중),46
2025-05-12 13:06:30+00:00,경기73아1417,219000013,1000,64,219000383,Unknown Station,47
2025-05-12 13:06:30+00:00,경기73아1178,219000013,1000,26,219000191,Unknown Station,48
2025-05-12 13:06:30+00:00,경기73아1301,219000013,1000,38,219000191,Unknown Station,48
2025-05-12 13:06:30+00:00,경기73아1175,219000013,1000,41,219000129,문촌마을(중),51
2025-05-12 13:06:30+00:00,경기73아1163,219000013,1000,42,219000341,Unknown Station,53
2025-05-12 13:06:30+00:00,경기73아1466,219000013,1000,68,219000340,양우아파트,54
2025-05-12 13:06:30+00:00,경기73아1156,219000013,1000,37,219000340,양우아파트,54
2025-05-12 13:06:30+00:00,경기77바1049,234001622,M4137,43,233002429,Unknown Station,10
2025-05-12 13:06:30+00:00,경기77바1048,234001622,M4137,37,277103679,Unknown Station,20
2025-05-12 13:06:30+00:00,경기76아4813,234001622,M4137,35,101000128,신한은행본점,34
2025-05-12 13:06:30+00:00,경기76아1597,234001622,M4137,17,277104181,Unknown Station,41
2025-05-12 13:06:30+00:00,경기77바1044,234001622,M4137,0,277102621,Unknown Station,56
2025-05-12 13:06:30+00:00,경기77바3612,234001660,M5438,43,214002018,평택지제역,1
2025-05-12 13:06:30+00:00,경기77바2938,234001660,M5438,44,214000523,Unknown Station,5
2025-05-12 13:06:30+00:00,경기77바2941,234001660,M5438,43,214000518,Unknown Station,9
2025-05-12 13:06:30+00:00,경기77바2943,234001660,M5438,40,277102630,Unknown Station,17
2025-05-12 13:06:30+00:00,경기77바3607,234001660,M5438,40,121000946,신논현역.금강빌딩,26
2025-05-12 13:06:30+00:00,경기77바3608,234001660,M5438,12,277103385,Unknown Station,41
2025-05-12 13:06:30+00:00,경기77바3609,234001660,M5438,20,277103449,Unknown Station,49
2025-05-12 13:06:30+00:00,경기77바3611,234001660,M5438,33,214000498,Unknown Station,52
2025-05-12 13:07:30+00:00,경기78아1156,228000184,5600,43,228000189,Unknown Station,4
2025-05-12 13:07:30+00:00,경기78아1402,228000184,5600,42,228000747,동원로얄듀크.용인등기소,15
2025-05-12 13:07:30+00:00,경기78아1128,228000184,5600,35,228000682,Unknown Station,29
2025-05-12 13:07:30+00:00,경기78아1129,228000184,5600,37,277103386,Unknown Station,36
2025-05-12 13:07:30+00:00,경기78아1127,228000184,5600,17,204000001,Unknown Station,45
2025-05-12 13:07:30+00:00,경기78아1144,228000184,5600,35,122000718,고속철도수서역,56
2025-05-12 13:07:30+00:00,경기78아1406,228000184,5600,36,123000003,석촌호수.한솔병원(중),61
2025-05-12 13:07:30+00:00,경기78아1148,228000184,5600,39,277102301,Unknown Station,63
2025-05-12 13:07:30+00:00,경기78아1165,228000184,5600,37,123000006,석촌역(중),70
2025-05-12 13:07:30+00:00,경기78아1200,228000184,5600,26,122000319,쟁골마을,75
2025-05-12 13:07:30+00:00,경기78아1370,228000184,5600,42,204000037,시흥사거리.고등공공주택지구,86
2025-05-12 13:07:30+00:00,경기78아1229,228000184,5600,9,206000542,삼평교,90
2025-05-12 13:07:30+00:00,경기78아1157,228000184,5600,26,228000697,Unknown Station,100
2025-05-12 13:07:30+00:00,경기78아1163,228000184,5600,34,228000780,진우아파트,111
2025-05-12 13:07:30+00:00,경기78아1253,228000184,5600,42,228001414,용인터미널,120
2025-05-12 13:07:30+00:00,경기78아1186,228000184,5600,43,228001414,용인터미널,120
2025-05-12 13:07:30+00:00,경기73아1461,219000013,1000,36,219000560,Unknown Station,5
2025-05-12 13:07:30+00:00,경기73아1460,219000013,1000,38,219000363,주엽역(중),7
2025-05-12 13:07:30+00:00,경기73아1458,219000013,1000,40,219000356,Unknown Station,9
2025-05-12 13:07:30+00:00,경기73아1444,219000013,1000,36,219000454,알미공원(중),11
2025-05-12 13:07:30+00:00,경기73아1455,219000013,1000,36,219000163,Unknown Station,12
2025-05-12 13:07:30+00:00,경기73아1454,219000013,1000,39,218000317,행신초등학교(중),14
2025-05-12 13:07:30+00:00,경기73아1453,219000013,1000,43,218000637,소만마을(중),16
2025-05-12 13:07:30+00:00,경기73아1451,219000013,1000,42,277104680,Unknown Station,19
2025-05-12 13:07:30+00:00,경기73아1448,219000013,1000,43,111000007,디지털미디어시티역(중),20
2025-05-12 13:07:30+00:00,경기73아1445,219000013,1000,41,277104682,Unknown Station,22
2025-05-12 13:07:30+00:00,경기73아1443,219000013,1000,44,277101784,Unknown Station,24
2025-05-12 13:07:30+00:00,경기73아1440,219000013,1000,42,277101784,Unknown Station,24
2025-05-12 13:07:30+00:00,경기73아1465,219000013,1000,56,277104283,Unknown Station,28
2025-05-12 13:07:30+00:00,경기73아2651,219000013,1000,32,101000332,Unknown Station,32
2025-05-12 13:07:30+00:00,경기73아1737,219000013,1000,31,277102320,Unknown Station,33
2025-05-12 13:07:30+00:00,경기73아1464,219000013,1000,67,277102320,Unknown Station,33
2025-05-12 13:07:30+00:00,경기73아1593,219000013,1000,9,112000013,연세대앞(중),35
2025-05-12 13:07:30+00:00,경기73아1418,219000013,1000,25,111000008,디지털미디어시티역(중),37
2025-05-12 13:07:30+00:00,경기73아1463,219000013,1000,20,218000134,Unknown Station,40
2025-05-12 13:07:30+00:00,경기73아1481,219000013,1000,35,218000134,Unknown Station,40
2025-05-12 13:07:30+00:00,경기73아1439,219000013,1000,40,218000320,Unknown Station,44
2025-05-12 13:07:30+00:00,경기73아1438,219000013,1000,30,218000320,Unknown Station,44
2025-05-12 13:07:30+00:00,경기73아1430,219000013,1000,37,219000386,백석동.요진와이시티(중),45
2025-05-12 13:07:30+00:00,경기73아1302,219000013,1000,36,219000385,안산공원(중),46
2025-05-12 13:07:30+00:00,경기73아1417,219000013,1000,65,219000383,Unknown Station,47
2025-05-12 13:07:30+00:00,경기73아1301,219000013,1000,38,219000190,강선마을(중),49
2025-05-12 13:07:30+00:00,경기73아1178,219000013,1000,31,219000190,강선마을(중),49
2025-05-12 13:07:30+00:00,경기73아1175,219000013,1000,41,219000561,Unknown Station,52
2025-05-12 13:07:30+00:00,경기73아1163,219000013,1000,42,219000341,Unknown Station,53
2025-05-12 13:07:30+00:00,경기73아1156,219000013,1000,37,219000340,양우아파트,54
2025-05-12 13:07:30+00:00,경기77바1049,234001622,M4137,43,233002429,Unknown Station,10
2025-05-12 13:07:30+00:00,경기77바1048,234001622,M4137,37,277103679,Unknown Station,20
2025-05-12 13:07:30+00:00,경기76아4813,234001622,M4137,35,101000128,신한은행본점,34
2025-05-12 13:07:30+00:00,경기76아1597,234001622,M4137,17,277104181,Unknown Station,41
2025-05-12 13:07:30+00:00,경기77바1044,234001622,M4137,0,277102621,Unknown Station,56
2025-05-12 13:07:30+00:00,경기77바3612,234001660,M5438,43,214002018,평택지제역,1
2025-05-12 13:07:30+00:00,경기77바2938,234001660,M5438,44,277102154,Unknown Station,6
2025-05-12 13:07:30+00:00,경기77바2941,234001660,M5438,43,214000518,Unknown Station,9
2025-05-12 13:07:30+00:00,경기77바2943,234001660,M5438,40,277103386,Unknown Station,18
2025-05-12 13:07:30+00:00,경기77바3607,234001660,M5438,32,121000946,신논현역.금강빌딩,26
2025-05-12 13:07:30+00:00,경기77바3608,234001660,M5438,12,277102104,Unknown Station,42
2025-05-12 13:07:30+00:00,경기77바3609,234001660,M5438,20,277103449,Unknown Station,49
2025-05-12 13:07:30+00:00,경기77바3611,234001660,M5438,33,214000498,Unknown Station,52
2025-05-12 13:08:31+00:00,경기78아1156,228000184,5600,43,228000187,Unknown Station,6
